# elapsed_s	utc	edge_mC	power_uW	sclk_MHz	od_max_MHz	perf_level
849	2026-07-18T20:15:02Z	73000	111031000	2500	2500	manual
851	2026-07-18T20:15:04Z	73000	111025000	2500	2500	manual
853	2026-07-18T20:15:06Z	72000	111051000	2500	2500	manual
855	2026-07-18T20:15:08Z	72000	111051000	2500	2500	manual
857	2026-07-18T20:15:10Z	72000	111047000	2500	2500	manual
859	2026-07-18T20:15:12Z	72000	111051000	2500	2500	manual
861	2026-07-18T20:15:14Z	72000	112020000	2500	2500	manual
863	2026-07-18T20:15:16Z	72000	111066000	2500	2500	manual
865	2026-07-18T20:15:18Z	73000	111078000	2500	2500	manual
867	2026-07-18T20:15:20Z	73000	112059000	2500	2500	manual
869	2026-07-18T20:15:22Z	73000	111070000	2500	2500	manual
871	2026-07-18T20:15:24Z	72000	111046000	2500	2500	manual
873	2026-07-18T20:15:26Z	72000	111036000	2500	2500	manual
875	2026-07-18T20:15:28Z	72000	111049000	2500	2500	manual
877	2026-07-18T20:15:30Z	73000	111040000	2500	2500	manual
879	2026-07-18T20:15:32Z	72000	111034000	2500	2500	manual
881	2026-07-18T20:15:34Z	72000	111065000	2500	2500	manual
883	2026-07-18T20:15:36Z	72000	111048000	2500	2500	manual
885	2026-07-18T20:15:38Z	72000	111065000	2500	2500	manual
887	2026-07-18T20:15:40Z	72000	111078000	2500	2500	manual
889	2026-07-18T20:15:42Z	72000	111062000	2500	2500	manual
891	2026-07-18T20:15:44Z	73000	111053000	2500	2500	manual
893	2026-07-18T20:15:46Z	73000	111094000	2500	2500	manual
895	2026-07-18T20:15:48Z	72000	111091000	2500	2500	manual
897	2026-07-18T20:15:50Z	73000	112006000	2500	2500	manual
899	2026-07-18T20:15:52Z	73000	112056000	2500	2500	manual
901	2026-07-18T20:15:54Z	73000	112045000	2500	2500	manual
903	2026-07-18T20:15:56Z	72000	112070000	2500	2500	manual
905	2026-07-18T20:15:58Z	72000	111084000	2500	2500	manual
907	2026-07-18T20:16:00Z	72000	112013000	2500	2500	manual
909	2026-07-18T20:16:02Z	72000	111057000	2500	2500	manual
911	2026-07-18T20:16:04Z	72000	112029000	2500	2500	manual
913	2026-07-18T20:16:06Z	72000	111043000	2500	2500	manual
915	2026-07-18T20:16:08Z	72000	111047000	2500	2500	manual
917	2026-07-18T20:16:10Z	72000	111018000	2500	2500	manual
919	2026-07-18T20:16:12Z	73000	111019000	2500	2500	manual
921	2026-07-18T20:16:14Z	72000	111030000	2500	2500	manual
923	2026-07-18T20:16:16Z	72000	111034000	2500	2500	manual
925	2026-07-18T20:16:18Z	73000	111047000	2500	2500	manual
927	2026-07-18T20:16:20Z	73000	111038000	2500	2500	manual
929	2026-07-18T20:16:22Z	72000	111010000	2500	2500	manual
931	2026-07-18T20:16:24Z	73000	111023000	2500	2500	manual
933	2026-07-18T20:16:26Z	73000	111027000	2500	2500	manual
935	2026-07-18T20:16:28Z	73000	111055000	2500	2500	manual
937	2026-07-18T20:16:30Z	72000	111023000	2500	2500	manual
939	2026-07-18T20:16:32Z	73000	111034000	2500	2500	manual
941	2026-07-18T20:16:34Z	72000	111033000	2500	2500	manual
943	2026-07-18T20:16:36Z	73000	111035000	2500	2500	manual
945	2026-07-18T20:16:38Z	73000	111025000	2500	2500	manual
947	2026-07-18T20:16:40Z	72000	111054000	2500	2500	manual
949	2026-07-18T20:16:42Z	73000	111083000	2500	2500	manual
951	2026-07-18T20:16:44Z	73000	111069000	2500	2500	manual
953	2026-07-18T20:16:46Z	73000	111055000	2500	2500	manual
955	2026-07-18T20:16:48Z	73000	111084000	2500	2500	manual
957	2026-07-18T20:16:50Z	73000	111047000	2500	2500	manual
959	2026-07-18T20:16:52Z	73000	111056000	2500	2500	manual
961	2026-07-18T20:16:55Z	72000	111038000	2500	2500	manual
964	2026-07-18T20:16:57Z	73000	111062000	2500	2500	manual
966	2026-07-18T20:16:59Z	73000	111084000	2500	2500	manual
968	2026-07-18T20:17:01Z	72000	111065000	2500	2500	manual
970	2026-07-18T20:17:03Z	73000	111055000	2500	2500	manual
972	2026-07-18T20:17:05Z	73000	111042000	2500	2500	manual
974	2026-07-18T20:17:07Z	72000	111059000	2500	2500	manual
976	2026-07-18T20:17:09Z	73000	111063000	2500	2500	manual
978	2026-07-18T20:17:11Z	73000	111050000	2500	2500	manual
980	2026-07-18T20:17:13Z	73000	111043000	2500	2500	manual
982	2026-07-18T20:17:15Z	73000	111052000	2500	2500	manual
984	2026-07-18T20:17:17Z	72000	111048000	2500	2500	manual
986	2026-07-18T20:17:19Z	73000	111057000	2500	2500	manual
988	2026-07-18T20:17:21Z	72000	111067000	2500	2500	manual
990	2026-07-18T20:17:23Z	74000	111090000	2500	2500	manual
992	2026-07-18T20:17:25Z	73000	111080000	2500	2500	manual
994	2026-07-18T20:17:27Z	73000	111068000	2500	2500	manual
996	2026-07-18T20:17:29Z	73000	112036000	2500	2500	manual
998	2026-07-18T20:17:31Z	73000	112013000	2500	2500	manual
1000	2026-07-18T20:17:33Z	73000	112010000	2500	2500	manual
1002	2026-07-18T20:17:35Z	73000	112017000	2500	2500	manual
1004	2026-07-18T20:17:37Z	74000	111097000	2500	2500	manual
1006	2026-07-18T20:17:39Z	73000	112043000	2500	2500	manual
1008	2026-07-18T20:17:41Z	72000	111065000	2500	2500	manual
1010	2026-07-18T20:17:43Z	73000	112053000	2500	2500	manual
1012	2026-07-18T20:17:45Z	73000	111090000	2500	2500	manual
1014	2026-07-18T20:17:47Z	73000	112045000	2500	2500	manual
1016	2026-07-18T20:17:49Z	73000	111069000	2500	2500	manual
1018	2026-07-18T20:17:51Z	72000	111090000	2500	2500	manual
1020	2026-07-18T20:17:53Z	72000	111031000	2500	2500	manual
1022	2026-07-18T20:17:55Z	72000	111067000	2500	2500	manual
1024	2026-07-18T20:17:57Z	72000	111002000	2500	2500	manual
1026	2026-07-18T20:17:59Z	72000	111031000	2500	2500	manual
1028	2026-07-18T20:18:01Z	72000	110095000	2500	2500	manual
1030	2026-07-18T20:18:03Z	73000	111044000	2500	2500	manual
1032	2026-07-18T20:18:05Z	73000	111002000	2500	2500	manual
1034	2026-07-18T20:18:07Z	73000	111051000	2500	2500	manual
1036	2026-07-18T20:18:09Z	73000	111007000	2500	2500	manual
1038	2026-07-18T20:18:11Z	73000	111061000	2500	2500	manual
1040	2026-07-18T20:18:13Z	73000	111042000	2500	2500	manual
1042	2026-07-18T20:18:15Z	72000	111061000	2500	2500	manual
1044	2026-07-18T20:18:17Z	74000	111013000	2500	2500	manual
1046	2026-07-18T20:18:19Z	73000	111088000	2500	2500	manual
1048	2026-07-18T20:18:21Z	73000	111078000	2500	2500	manual
1050	2026-07-18T20:18:23Z	72000	111042000	2500	2500	manual
1052	2026-07-18T20:18:25Z	73000	111039000	2500	2500	manual
1054	2026-07-18T20:18:27Z	74000	111088000	2500	2500	manual
1056	2026-07-18T20:18:29Z	73000	111024000	2500	2500	manual
1058	2026-07-18T20:18:31Z	73000	111044000	2500	2500	manual
1060	2026-07-18T20:18:33Z	73000	111044000	2500	2500	manual
1062	2026-07-18T20:18:35Z	73000	111077000	2500	2500	manual
1064	2026-07-18T20:18:37Z	73000	112004000	2500	2500	manual
1066	2026-07-18T20:18:39Z	73000	111091000	2500	2500	manual
1068	2026-07-18T20:18:41Z	73000	111058000	2500	2500	manual
1070	2026-07-18T20:18:43Z	73000	111082000	2500	2500	manual
1072	2026-07-18T20:18:45Z	72000	111086000	2500	2500	manual
1074	2026-07-18T20:18:47Z	73000	111055000	2500	2500	manual
1076	2026-07-18T20:18:49Z	73000	111098000	2500	2500	manual
1078	2026-07-18T20:18:51Z	73000	111082000	2500	2500	manual
1080	2026-07-18T20:18:53Z	73000	111085000	2500	2500	manual
1082	2026-07-18T20:18:55Z	73000	111097000	2500	2500	manual
1084	2026-07-18T20:18:57Z	73000	111050000	2500	2500	manual
1086	2026-07-18T20:18:59Z	73000	111076000	2500	2500	manual
1088	2026-07-18T20:19:02Z	73000	111064000	2500	2500	manual
1091	2026-07-18T20:19:04Z	73000	111059000	2500	2500	manual
1093	2026-07-18T20:19:06Z	74000	111084000	2500	2500	manual
1095	2026-07-18T20:19:08Z	73000	111048000	2500	2500	manual
1097	2026-07-18T20:19:10Z	73000	111047000	2500	2500	manual
1099	2026-07-18T20:19:12Z	73000	112024000	2500	2500	manual
1101	2026-07-18T20:19:14Z	73000	111097000	2500	2500	manual
1103	2026-07-18T20:19:16Z	74000	112000000	2500	2500	manual
1105	2026-07-18T20:19:18Z	73000	112034000	2500	2500	manual
1107	2026-07-18T20:19:20Z	73000	112087000	2500	2500	manual
1109	2026-07-18T20:19:22Z	73000	112090000	2500	2500	manual
1111	2026-07-18T20:19:24Z	74000	112081000	2500	2500	manual
1113	2026-07-18T20:19:26Z	73000	112060000	2500	2500	manual
1115	2026-07-18T20:19:28Z	73000	112084000	2500	2500	manual
1117	2026-07-18T20:19:30Z	75000	112089000	2500	2500	manual
1119	2026-07-18T20:19:32Z	72000	112007000	2500	2500	manual
1121	2026-07-18T20:19:34Z	73000	112070000	2500	2500	manual
1123	2026-07-18T20:19:36Z	73000	112017000	2500	2500	manual
1125	2026-07-18T20:19:38Z	74000	112056000	2500	2500	manual
1127	2026-07-18T20:19:40Z	73000	111068000	2500	2500	manual
1129	2026-07-18T20:19:42Z	73000	111086000	2500	2500	manual
1131	2026-07-18T20:19:44Z	73000	111027000	2500	2500	manual
1133	2026-07-18T20:19:46Z	73000	111088000	2500	2500	manual
1135	2026-07-18T20:19:48Z	74000	111045000	2500	2500	manual
1137	2026-07-18T20:19:50Z	72000	111070000	2500	2500	manual
1139	2026-07-18T20:19:52Z	73000	111022000	2500	2500	manual
1141	2026-07-18T20:19:54Z	73000	111052000	2500	2500	manual
1143	2026-07-18T20:19:56Z	73000	111015000	2500	2500	manual
1145	2026-07-18T20:19:58Z	73000	111042000	2500	2500	manual
1147	2026-07-18T20:20:00Z	73000	111025000	2500	2500	manual
1149	2026-07-18T20:20:02Z	73000	111096000	2500	2500	manual
1151	2026-07-18T20:20:04Z	72000	111026000	2500	2500	manual
1153	2026-07-18T20:20:06Z	73000	111049000	2500	2500	manual
1155	2026-07-18T20:20:08Z	74000	111040000	2500	2500	manual
1157	2026-07-18T20:20:10Z	73000	111069000	2500	2500	manual
1159	2026-07-18T20:20:12Z	73000	111062000	2500	2500	manual
1161	2026-07-18T20:20:14Z	73000	112027000	2500	2500	manual
1163	2026-07-18T20:20:16Z	74000	111082000	2500	2500	manual
1165	2026-07-18T20:20:18Z	74000	112016000	2500	2500	manual
1167	2026-07-18T20:20:20Z	73000	111086000	2500	2500	manual
1169	2026-07-18T20:20:22Z	73000	111085000	2500	2500	manual
1171	2026-07-18T20:20:24Z	74000	111082000	2500	2500	manual
1173	2026-07-18T20:20:26Z	74000	112046000	2500	2500	manual
1175	2026-07-18T20:20:28Z	73000	111078000	2500	2500	manual
1177	2026-07-18T20:20:30Z	73000	111082000	2500	2500	manual
1179	2026-07-18T20:20:32Z	74000	111089000	2500	2500	manual
1181	2026-07-18T20:20:34Z	73000	111081000	2500	2500	manual
1183	2026-07-18T20:20:36Z	74000	112012000	2500	2500	manual
1185	2026-07-18T20:20:38Z	74000	111092000	2500	2500	manual
1187	2026-07-18T20:20:40Z	73000	111091000	2500	2500	manual
1189	2026-07-18T20:20:42Z	74000	111093000	2500	2500	manual
1191	2026-07-18T20:20:44Z	74000	111088000	2500	2500	manual
1193	2026-07-18T20:20:46Z	73000	111041000	2500	2500	manual
1195	2026-07-18T20:20:48Z	74000	111070000	2500	2500	manual
1197	2026-07-18T20:20:50Z	73000	111055000	2500	2500	manual
1199	2026-07-18T20:20:52Z	73000	111070000	2500	2500	manual
1201	2026-07-18T20:20:54Z	73000	111061000	2500	2500	manual
1203	2026-07-18T20:20:56Z	74000	112054000	2500	2500	manual
1205	2026-07-18T20:20:58Z	74000	112013000	2500	2500	manual
1207	2026-07-18T20:21:00Z	74000	111097000	2500	2500	manual
1209	2026-07-18T20:21:02Z	74000	112029000	2500	2500	manual
1211	2026-07-18T20:21:04Z	73000	112027000	2500	2500	manual
1213	2026-07-18T20:21:06Z	73000	112016000	2500	2500	manual
1215	2026-07-18T20:21:08Z	74000	112029000	2500	2500	manual
1217	2026-07-18T20:21:10Z	73000	112011000	2500	2500	manual
1219	2026-07-18T20:21:13Z	73000	112033000	2500	2500	manual
1222	2026-07-18T20:21:15Z	72000	111089000	2500	2500	manual
1224	2026-07-18T20:21:17Z	73000	112057000	2500	2500	manual
1226	2026-07-18T20:21:19Z	72000	111094000	2500	2500	manual
1228	2026-07-18T20:21:21Z	73000	112030000	2500	2500	manual
1230	2026-07-18T20:21:23Z	72000	111080000	2500	2500	manual
1232	2026-07-18T20:21:25Z	73000	112037000	2500	2500	manual
1234	2026-07-18T20:21:27Z	72000	111059000	2500	2500	manual
1236	2026-07-18T20:21:29Z	73000	112003000	2500	2500	manual
1238	2026-07-18T20:21:31Z	72000	111022000	2500	2500	manual
1240	2026-07-18T20:21:33Z	72000	111028000	2500	2500	manual
1242	2026-07-18T20:21:35Z	72000	111001000	2500	2500	manual
1244	2026-07-18T20:21:37Z	72000	111054000	2500	2500	manual
1246	2026-07-18T20:21:39Z	73000	110087000	2500	2500	manual
1248	2026-07-18T20:21:41Z	73000	111060000	2500	2500	manual
1250	2026-07-18T20:21:43Z	73000	111018000	2500	2500	manual
1252	2026-07-18T20:21:45Z	73000	111063000	2500	2500	manual
1254	2026-07-18T20:21:47Z	73000	111046000	2500	2500	manual
1256	2026-07-18T20:21:49Z	73000	111073000	2500	2500	manual
1258	2026-07-18T20:21:51Z	72000	111049000	2500	2500	manual
1260	2026-07-18T20:21:53Z	73000	112011000	2500	2500	manual
1262	2026-07-18T20:21:55Z	72000	111070000	2500	2500	manual
1264	2026-07-18T20:21:57Z	72000	112005000	2500	2500	manual
1266	2026-07-18T20:21:59Z	73000	111097000	2500	2500	manual
1268	2026-07-18T20:22:01Z	72000	111077000	2500	2500	manual
1270	2026-07-18T20:22:03Z	73000	111098000	2500	2500	manual
1272	2026-07-18T20:22:05Z	73000	111067000	2500	2500	manual
1274	2026-07-18T20:22:07Z	73000	111064000	2500	2500	manual
1276	2026-07-18T20:22:09Z	72000	111049000	2500	2500	manual
1278	2026-07-18T20:22:11Z	73000	111036000	2500	2500	manual
1280	2026-07-18T20:22:13Z	72000	111052000	2500	2500	manual
1282	2026-07-18T20:22:15Z	72000	111041000	2500	2500	manual
1284	2026-07-18T20:22:17Z	74000	111034000	2500	2500	manual
1286	2026-07-18T20:22:19Z	72000	111033000	2500	2500	manual
1288	2026-07-18T20:22:21Z	71000	111007000	2500	2500	manual
1290	2026-07-18T20:22:23Z	72000	111016000	2500	2500	manual
1292	2026-07-18T20:22:25Z	72000	111076000	2500	2500	manual
1294	2026-07-18T20:22:27Z	72000	111051000	2500	2500	manual
1296	2026-07-18T20:22:29Z	71000	111024000	2500	2500	manual
1298	2026-07-18T20:22:31Z	72000	111014000	2500	2500	manual
1300	2026-07-18T20:22:33Z	72000	111018000	2500	2500	manual
1302	2026-07-18T20:22:35Z	72000	113038000	2500	2500	manual
1304	2026-07-18T20:22:37Z	72000	111066000	2500	2500	manual
1306	2026-07-18T20:22:39Z	72000	111029000	2500	2500	manual
1308	2026-07-18T20:22:41Z	72000	111033000	2500	2500	manual
1310	2026-07-18T20:22:43Z	72000	111081000	2500	2500	manual
1312	2026-07-18T20:22:45Z	72000	111094000	2500	2500	manual
1314	2026-07-18T20:22:47Z	72000	112036000	2500	2500	manual
1316	2026-07-18T20:22:49Z	72000	112022000	2500	2500	manual
1318	2026-07-18T20:22:51Z	72000	112088000	2500	2500	manual
1320	2026-07-18T20:22:53Z	70000	111092000	2500	2500	manual
1322	2026-07-18T20:22:55Z	72000	112026000	2500	2500	manual
1324	2026-07-18T20:22:57Z	71000	111094000	2500	2500	manual
1326	2026-07-18T20:22:59Z	71000	112020000	2500	2500	manual
1328	2026-07-18T20:23:01Z	71000	111021000	2500	2500	manual
1330	2026-07-18T20:23:03Z	71000	112005000	2500	2500	manual
1332	2026-07-18T20:23:05Z	71000	110097000	2500	2500	manual
1334	2026-07-18T20:23:07Z	71000	111003000	2500	2500	manual
1336	2026-07-18T20:23:09Z	71000	110051000	2500	2500	manual
1338	2026-07-18T20:23:11Z	71000	111002000	2500	2500	manual
1340	2026-07-18T20:23:13Z	71000	110083000	2500	2500	manual
1342	2026-07-18T20:23:15Z	71000	111013000	2500	2500	manual
1344	2026-07-18T20:23:17Z	71000	110059000	2500	2500	manual
1346	2026-07-18T20:23:20Z	72000	111068000	2500	2500	manual
1349	2026-07-18T20:23:22Z	71000	111014000	2500	2500	manual
1351	2026-07-18T20:23:24Z	71000	111039000	2500	2500	manual
1353	2026-07-18T20:23:26Z	72000	110095000	2500	2500	manual
1355	2026-07-18T20:23:28Z	71000	111012000	2500	2500	manual
1357	2026-07-18T20:23:30Z	72000	111018000	2500	2500	manual
1359	2026-07-18T20:23:32Z	71000	111034000	2500	2500	manual
1361	2026-07-18T20:23:34Z	71000	111023000	2500	2500	manual
1363	2026-07-18T20:23:36Z	71000	111070000	2500	2500	manual
1365	2026-07-18T20:23:38Z	71000	111096000	2500	2500	manual
1367	2026-07-18T20:23:40Z	71000	111033000	2500	2500	manual
1369	2026-07-18T20:23:42Z	71000	111067000	2500	2500	manual
1371	2026-07-18T20:23:44Z	71000	111051000	2500	2500	manual
1373	2026-07-18T20:23:46Z	72000	112015000	2500	2500	manual
1375	2026-07-18T20:23:48Z	71000	111036000	2500	2500	manual
1377	2026-07-18T20:23:50Z	71000	111051000	2500	2500	manual
1379	2026-07-18T20:23:52Z	71000	111049000	2500	2500	manual
1381	2026-07-18T20:23:54Z	71000	111035000	2500	2500	manual
1383	2026-07-18T20:23:56Z	71000	111007000	2500	2500	manual
1385	2026-07-18T20:23:58Z	71000	111028000	2500	2500	manual
1387	2026-07-18T20:24:00Z	71000	111028000	2500	2500	manual
1389	2026-07-18T20:24:02Z	71000	111039000	2500	2500	manual
1391	2026-07-18T20:24:04Z	71000	111023000	2500	2500	manual
1393	2026-07-18T20:24:06Z	71000	111012000	2500	2500	manual
1395	2026-07-18T20:24:08Z	71000	111001000	2500	2500	manual
1397	2026-07-18T20:24:10Z	71000	111008000	2500	2500	manual
1399	2026-07-18T20:24:12Z	71000	110083000	2500	2500	manual
1401	2026-07-18T20:24:14Z	71000	111040000	2500	2500	manual
1403	2026-07-18T20:24:16Z	71000	111009000	2500	2500	manual
1405	2026-07-18T20:24:18Z	71000	111006000	2500	2500	manual
1407	2026-07-18T20:24:20Z	71000	111045000	2500	2500	manual
1409	2026-07-18T20:24:22Z	71000	111044000	2500	2500	manual
1411	2026-07-18T20:24:24Z	71000	111019000	2500	2500	manual
1413	2026-07-18T20:24:26Z	71000	111046000	2500	2500	manual
1415	2026-07-18T20:24:28Z	71000	111055000	2500	2500	manual
1417	2026-07-18T20:24:30Z	71000	111080000	2500	2500	manual
1419	2026-07-18T20:24:32Z	71000	111090000	2500	2500	manual
1421	2026-07-18T20:24:34Z	71000	111094000	2500	2500	manual
1423	2026-07-18T20:24:36Z	70000	111022000	2500	2500	manual
1425	2026-07-18T20:24:38Z	71000	111098000	2500	2500	manual
1427	2026-07-18T20:24:40Z	70000	111013000	2500	2500	manual
1429	2026-07-18T20:24:42Z	70000	111068000	2500	2500	manual
1431	2026-07-18T20:24:44Z	70000	110076000	2500	2500	manual
1433	2026-07-18T20:24:46Z	70000	111043000	2500	2500	manual
1435	2026-07-18T20:24:48Z	71000	110084000	2500	2500	manual
1437	2026-07-18T20:24:50Z	70000	111003000	2500	2500	manual
1439	2026-07-18T20:24:52Z	71000	110092000	2500	2500	manual
1441	2026-07-18T20:24:54Z	71000	111037000	2500	2500	manual
1443	2026-07-18T20:24:56Z	71000	110093000	2500	2500	manual
1445	2026-07-18T20:24:58Z	70000	111003000	2500	2500	manual
1447	2026-07-18T20:25:00Z	71000	110053000	2500	2500	manual
1449	2026-07-18T20:25:02Z	71000	110092000	2500	2500	manual
1451	2026-07-18T20:25:04Z	71000	110079000	2500	2500	manual
1453	2026-07-18T20:25:06Z	71000	110095000	2500	2500	manual
1455	2026-07-18T20:25:08Z	71000	111044000	2500	2500	manual
1457	2026-07-18T20:25:10Z	71000	111030000	2500	2500	manual
1459	2026-07-18T20:25:12Z	70000	110073000	2500	2500	manual
1461	2026-07-18T20:25:14Z	70000	110099000	2500	2500	manual
1463	2026-07-18T20:25:16Z	71000	111020000	2500	2500	manual
1465	2026-07-18T20:25:18Z	71000	111050000	2500	2500	manual
1467	2026-07-18T20:25:20Z	71000	111061000	2500	2500	manual
1469	2026-07-18T20:25:22Z	71000	111024000	2500	2500	manual
1471	2026-07-18T20:25:24Z	71000	111056000	2500	2500	manual
1473	2026-07-18T20:25:26Z	70000	111039000	2500	2500	manual
1475	2026-07-18T20:25:29Z	71000	111006000	2500	2500	manual
1478	2026-07-18T20:25:31Z	70000	111005000	2500	2500	manual
1480	2026-07-18T20:25:33Z	70000	110091000	2500	2500	manual
1482	2026-07-18T20:25:35Z	71000	111005000	2500	2500	manual
1484	2026-07-18T20:25:37Z	70000	110094000	2500	2500	manual
1486	2026-07-18T20:25:39Z	70000	111015000	2500	2500	manual
1488	2026-07-18T20:25:41Z	71000	110093000	2500	2500	manual
1490	2026-07-18T20:25:43Z	70000	110081000	2500	2500	manual
1492	2026-07-18T20:25:45Z	70000	110092000	2500	2500	manual
1494	2026-07-18T20:25:47Z	70000	110060000	2500	2500	manual
1496	2026-07-18T20:25:49Z	70000	110060000	2500	2500	manual
1498	2026-07-18T20:25:51Z	70000	110065000	2500	2500	manual
1500	2026-07-18T20:25:53Z	70000	110064000	2500	2500	manual
1502	2026-07-18T20:25:55Z	70000	110054000	2500	2500	manual
1504	2026-07-18T20:25:57Z	70000	111008000	2500	2500	manual
1506	2026-07-18T20:25:59Z	70000	110091000	2500	2500	manual
1508	2026-07-18T20:26:01Z	70000	111055000	2500	2500	manual
1510	2026-07-18T20:26:03Z	70000	111022000	2500	2500	manual
1512	2026-07-18T20:26:05Z	70000	111044000	2500	2500	manual
1514	2026-07-18T20:26:07Z	70000	110094000	2500	2500	manual
1516	2026-07-18T20:26:09Z	70000	111050000	2500	2500	manual
1518	2026-07-18T20:26:11Z	69000	111048000	2500	2500	manual
1520	2026-07-18T20:26:13Z	70000	111069000	2500	2500	manual
1522	2026-07-18T20:26:15Z	69000	111030000	2500	2500	manual
1524	2026-07-18T20:26:17Z	70000	112011000	2500	2500	manual
1526	2026-07-18T20:26:19Z	69000	111012000	2500	2500	manual
1528	2026-07-18T20:26:21Z	69000	111064000	2500	2500	manual
1530	2026-07-18T20:26:23Z	69000	110098000	2500	2500	manual
1532	2026-07-18T20:26:25Z	70000	111045000	2500	2500	manual
1534	2026-07-18T20:26:27Z	69000	110077000	2500	2500	manual
1536	2026-07-18T20:26:29Z	69000	111035000	2500	2500	manual
1538	2026-07-18T20:26:31Z	69000	110045000	2500	2500	manual
1540	2026-07-18T20:26:33Z	69000	110090000	2500	2500	manual
1542	2026-07-18T20:26:35Z	69000	110026000	2500	2500	manual
1544	2026-07-18T20:26:37Z	69000	110075000	2500	2500	manual
1546	2026-07-18T20:26:39Z	69000	110006000	2500	2500	manual
1548	2026-07-18T20:26:41Z	69000	110046000	2500	2500	manual
1550	2026-07-18T20:26:43Z	69000	109099000	2500	2500	manual
1552	2026-07-18T20:26:45Z	70000	110052000	2500	2500	manual
1554	2026-07-18T20:26:47Z	69000	110040000	2500	2500	manual
1556	2026-07-18T20:26:49Z	69000	110083000	2500	2500	manual
1558	2026-07-18T20:26:51Z	70000	110079000	2500	2500	manual
1560	2026-07-18T20:26:53Z	69000	111026000	2500	2500	manual
1562	2026-07-18T20:26:55Z	69000	110068000	2500	2500	manual
1564	2026-07-18T20:26:57Z	69000	110092000	2500	2500	manual
1566	2026-07-18T20:26:59Z	70000	110095000	2500	2500	manual
1568	2026-07-18T20:27:01Z	70000	111005000	2500	2500	manual
1570	2026-07-18T20:27:03Z	69000	110066000	2500	2500	manual
1572	2026-07-18T20:27:05Z	69000	110044000	2500	2500	manual
1574	2026-07-18T20:27:07Z	69000	110072000	2500	2500	manual
1576	2026-07-18T20:27:09Z	70000	110053000	2500	2500	manual
1578	2026-07-18T20:27:11Z	69000	110032000	2500	2500	manual
1580	2026-07-18T20:27:13Z	69000	110059000	2500	2500	manual
1582	2026-07-18T20:27:15Z	70000	110050000	2500	2500	manual
1584	2026-07-18T20:27:17Z	69000	110049000	2500	2500	manual
1586	2026-07-18T20:27:19Z	70000	110053000	2500	2500	manual
1588	2026-07-18T20:27:21Z	69000	110063000	2500	2500	manual
1590	2026-07-18T20:27:23Z	69000	110034000	2500	2500	manual
1592	2026-07-18T20:27:25Z	69000	111001000	2500	2500	manual
1594	2026-07-18T20:27:27Z	69000	110088000	2500	2500	manual
1596	2026-07-18T20:27:29Z	69000	110057000	2500	2500	manual
1598	2026-07-18T20:27:31Z	69000	110052000	2500	2500	manual
1600	2026-07-18T20:27:34Z	70000	110060000	2500	2500	manual
1603	2026-07-18T20:27:36Z	69000	110057000	2500	2500	manual
1605	2026-07-18T20:27:38Z	69000	110021000	2500	2500	manual
1607	2026-07-18T20:27:40Z	69000	110042000	2500	2500	manual
1609	2026-07-18T20:27:42Z	68000	110080000	2500	2500	manual
1611	2026-07-18T20:27:44Z	69000	110085000	2500	2500	manual
1613	2026-07-18T20:27:46Z	69000	110050000	2500	2500	manual
1615	2026-07-18T20:27:48Z	69000	110084000	2500	2500	manual
1617	2026-07-18T20:27:50Z	70000	112075000	2500	2500	manual
1619	2026-07-18T20:27:52Z	70000	112004000	2500	2500	manual
1621	2026-07-18T20:27:54Z	70000	112013000	2500	2500	manual
1623	2026-07-18T20:27:56Z	71000	111088000	2500	2500	manual
1625	2026-07-18T20:27:58Z	71000	111061000	2500	2500	manual
1627	2026-07-18T20:28:00Z	71000	111087000	2500	2500	manual
1629	2026-07-18T20:28:02Z	71000	111080000	2500	2500	manual
1631	2026-07-18T20:28:04Z	73000	112039000	2500	2500	manual
1633	2026-07-18T20:28:06Z	71000	111048000	2500	2500	manual
1635	2026-07-18T20:28:08Z	71000	112013000	2500	2500	manual
1637	2026-07-18T20:28:10Z	71000	111036000	2500	2500	manual
1639	2026-07-18T20:28:12Z	72000	111090000	2500	2500	manual
1641	2026-07-18T20:28:14Z	71000	110089000	2500	2500	manual
1643	2026-07-18T20:28:16Z	72000	111045000	2500	2500	manual
1645	2026-07-18T20:28:18Z	71000	111060000	2500	2500	manual
1647	2026-07-18T20:28:20Z	72000	111063000	2500	2500	manual
1649	2026-07-18T20:28:22Z	71000	110075000	2500	2500	manual
1651	2026-07-18T20:28:24Z	71000	111028000	2500	2500	manual
1653	2026-07-18T20:28:26Z	71000	110062000	2500	2500	manual
1655	2026-07-18T20:28:28Z	71000	110078000	2500	2500	manual
1657	2026-07-18T20:28:30Z	71000	110077000	2500	2500	manual
1659	2026-07-18T20:28:32Z	71000	111019000	2500	2500	manual
1661	2026-07-18T20:28:34Z	71000	111000000	2500	2500	manual
1663	2026-07-18T20:28:36Z	71000	110067000	2500	2500	manual
1665	2026-07-18T20:28:38Z	71000	110042000	2500	2500	manual
1667	2026-07-18T20:28:40Z	70000	110098000	2500	2500	manual
1669	2026-07-18T20:28:42Z	70000	110059000	2500	2500	manual
1671	2026-07-18T20:28:44Z	70000	110088000	2500	2500	manual
1673	2026-07-18T20:28:46Z	71000	111041000	2500	2500	manual
1675	2026-07-18T20:28:48Z	70000	110089000	2500	2500	manual
1677	2026-07-18T20:28:50Z	71000	110098000	2500	2500	manual
